time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
5.000000000000003053e-02,-1.493572134145955688e-01,3.098859480154984025e-01,-5.830456019476366158e+00,1.211134006158480325e+01,0.000000000000000000e+00,2.954557657241821289e+00
5.200000000000003231e-02,-1.612044368666617489e-01,3.344986132796463063e-01,-6.015371401893268022e+00,1.249849897920504560e+01,0.000000000000000000e+00,2.957302570343017578e+00
5.400000000000003408e-02,-1.734131996105174045e-01,3.598688237312749338e-01,-6.191927877693542470e+00,1.286874980429210069e+01,0.000000000000000000e+00,2.959961414337158203e+00
5.600000000000003586e-02,-1.859663875066097927e-01,3.859619676123749454e-01,-6.359738406581334047e+00,1.322131615525621484e+01,0.000000000000000000e+00,2.962293148040771484e+00
5.800000000000003764e-02,-1.988461515414860492e-01,4.127419612237614999e-01,-6.518456469661132680e+00,1.355550516699246977e+01,0.000000000000000000e+00,2.959524393081665039e+00
6.000000000000003941e-02,-2.120336437459149626e-01,4.401706993693462189e-01,-6.667432519579524097e+00,1.386999410991016290e+01,0.000000000000000000e+00,2.946828603744506836e+00
6.200000000000004119e-02,-2.255084415008546950e-01,4.682068576505887258e-01,-6.805744536963020508e+00,1.416289279602060880e+01,0.000000000000000000e+00,2.931766748428344727e+00
6.400000000000004297e-02,-2.392489751172624246e-01,4.968067757794304984e-01,-6.933165135689522529e+00,1.443375074681399894e+01,0.000000000000000000e+00,2.914496898651123047e+00
6.600000000000004474e-02,-2.532333240945932595e-01,5.259261065810861835e-01,-7.049570751605398478e+00,1.468233125779757309e+01,0.000000000000000000e+00,2.895388126373291016e+00
6.800000000000004652e-02,-2.674394381047187630e-01,5.555202712343191296e-01,-7.154954476480689607e+00,1.490863805410637966e+01,0.000000000000000000e+00,2.877063989639282227e+00
7.000000000000004829e-02,-2.818455253965129748e-01,5.855452624976712483e-01,-7.249579694743487401e+00,1.511323468809094273e+01,0.000000000000000000e+00,2.884212017059326172e+00
7.200000000000005007e-02,-2.964321140845760927e-01,6.159619258397787123e-01,-7.335489623547958082e+00,1.530038329618304616e+01,0.000000000000000000e+00,2.915205001831054688e+00
7.400000000000005185e-02,-3.111836188999375086e-01,6.467392197511154794e-01,-7.414526273766194109e+00,1.547393197012530663e+01,0.000000000000000000e+00,2.935187339782714844e+00
7.600000000000005362e-02,-3.260857061104089905e-01,6.778487447547653089e-01,-7.486114763955717955e+00,1.563270639404796114e+01,0.000000000000000000e+00,2.935940265655517578e+00
7.800000000000005540e-02,-3.411224566636771871e-01,7.092588439467619743e-01,-7.549247983645082094e+00,1.577463017656465105e+01,0.000000000000000000e+00,2.944221496582031250e+00
8.000000000000005718e-02,-3.562778031892708253e-01,7.409375860155549276e-01,-7.604770411828253529e+00,1.590147615965293681e+01,0.000000000000000000e+00,2.953293800354003906e+00
8.200000000000005895e-02,-3.715369276889246009e-01,7.728556719025261312e-01,-7.653088967703871148e+00,1.601410786386200868e+01,0.000000000000000000e+00,2.955294370651245117e+00
8.400000000000006073e-02,-3.868853596893949698e-01,8.049845587746263798e-01,-7.694146966551316247e+00,1.611242346923185664e+01,0.000000000000000000e+00,2.957221031188964844e+00
8.600000000000006251e-02,-4.023089885056321258e-01,8.372964845131568579e-01,-7.728356299505283467e+00,1.619729618139057692e+01,0.000000000000000000e+00,2.959075927734375000e+00
8.800000000000006428e-02,-4.177945342321859323e-01,8.697654485478603092e-01,-7.756134813602595379e+00,1.626961221438049421e+01,0.000000000000000000e+00,2.960863351821899414e+00
9.000000000000006606e-02,-4.333295537706611245e-01,9.023672258549121361e-01,-7.777900552325576200e+00,1.633025902928508799e+01,0.000000000000000000e+00,2.944670677185058594e+00
9.200000000000006783e-02,-4.489014401430083678e-01,9.350772809250321727e-01,-7.793079131571267304e+00,1.637805389470463879e+01,0.000000000000000000e+00,2.869133234024047852e+00
9.400000000000006961e-02,-4.644942841120424104e-01,9.678642128680613466e-01,-7.798960292286908569e+00,1.640734961335508402e+01,0.000000000000000000e+00,2.751774072647094727e+00
9.600000000000007139e-02,-4.800879850962752604e-01,1.000687876117920538e+00,-7.794052557755040134e+00,1.641502746627080356e+01,0.000000000000000000e+00,2.603855609893798828e+00
9.800000000000007316e-02,-4.956602292771916107e-01,1.033503483418821256e+00,-7.777626985483047761e+00,1.639954979099670140e+01,0.000000000000000000e+00,2.470487594604492188e+00
1.000000000000000749e-01,-5.111896288849799852e-01,1.066268147699092728e+00,-7.751317723151795569e+00,1.636431235581386190e+01,0.000000000000000000e+00,2.149637699127197266e+00
1.020000000000000767e-01,-5.266480136000810663e-01,1.098924748125094109e+00,-7.706790020409967745e+00,1.629185010414953538e+01,0.000000000000000000e+00,1.712335109710693359e+00
1.040000000000000785e-01,-5.419947871611955348e-01,1.131390054558317537e+00,-7.639915838700781059e+00,1.617344389389794301e+01,0.000000000000000000e+00,1.559069395065307617e+00
1.060000000000000803e-01,-5.572002829429739679e-01,1.163603554699214726e+00,-7.565595876001290243e+00,1.604021613948831870e+01,0.000000000000000000e+00,1.534974575042724609e+00
1.080000000000000820e-01,-5.722561724088608415e-01,1.195549337390127587e+00,-7.490337474651315830e+00,1.590578687063598551e+01,0.000000000000000000e+00,1.272257566452026367e+00
1.100000000000000838e-01,-5.871500988246745045e-01,1.227203021133806971e+00,-7.403739568864629916e+00,1.574833431262731942e+01,0.000000000000000000e+00,1.148411035537719727e+00
1.120000000000000856e-01,-6.018663380951373432e-01,1.258533102143863047e+00,-7.312699012756183059e+00,1.558228456456302879e+01,0.000000000000000000e+00,1.108132123947143555e+00
1.140000000000000874e-01,-6.163999771373128711e-01,1.289530713047067900e+00,-7.221154840043661594e+00,1.541589818415555690e+01,0.000000000000000000e+00,1.142274141311645508e+00
1.160000000000000892e-01,-6.307532448531290026e-01,1.320201991622158122e+00,-7.132317158793855860e+00,1.525593450228991799e+01,0.000000000000000000e+00,1.111560344696044922e+00
1.180000000000000909e-01,-6.449288044025944799e-01,1.350554025370489963e+00,-7.043454680311397986e+00,1.509667229138868194e+01,0.000000000000000000e+00,9.294977188110351562e-01
1.200000000000000927e-01,-6.589206095194741764e-01,1.380575596730187815e+00,-6.948611174525497702e+00,1.492557034783113679e+01,0.000000000000000000e+00,7.511984109878540039e-01
1.220000000000000945e-01,-6.727172752936824152e-01,1.410244206355113938e+00,-6.848356446553788501e+00,1.474379341197855098e+01,0.000000000000000000e+00,4.842327833175659180e-01
1.240000000000000963e-01,-6.863049423518025050e-01,1.439532060156636595e+00,-6.739670794122463171e+00,1.454493004723989991e+01,0.000000000000000000e+00,3.904370069503784180e-01
1.260000000000000842e-01,-6.996738260876543825e-01,1.468419865487623044e+00,-6.629580907794233369e+00,1.434376060972655864e+01,0.000000000000000000e+00,3.562803268432617188e-01
1.280000000000000859e-01,-7.128234381762611482e-01,1.496907902742085961e+00,-6.520390408105731339e+00,1.414514510135763814e+01,0.000000000000000000e+00,3.407585620880126953e-01
1.300000000000000877e-01,-7.257562255086299485e-01,1.525002658138356670e+00,-6.412742616201644985e+00,1.395045245773725284e+01,0.000000000000000000e+00,3.144550323486328125e-01
1.320000000000000895e-01,-7.384748172784549869e-01,1.552711024228634829e+00,-6.306183684836508263e+00,1.375873401793486295e+01,0.000000000000000000e+00,3.118532896041870117e-01
1.340000000000000913e-01,-7.509821731306588477e-01,1.580040616127265318e+00,-6.201490467975485643e+00,1.357164666980790102e+01,0.000000000000000000e+00,2.910043001174926758e-01
1.360000000000000930e-01,-7.632812994844923038e-01,1.606999174352830018e+00,-6.097942080315406521e+00,1.338767663756736326e+01,0.000000000000000000e+00,2.651063203811645508e-01
1.380000000000000948e-01,-7.753742542066783816e-01,1.633592451493903308e+00,-5.995307833559380128e+00,1.320634389255813623e+01,0.000000000000000000e+00,2.576036453247070312e-01
1.400000000000000966e-01,-7.872634290549934688e-01,1.659826928228866683e+00,-5.894147902268653816e+00,1.302884820075456673e+01,0.000000000000000000e+00,2.609431743621826172e-01
1.420000000000000984e-01,-7.989520486167316360e-01,1.685710879710615728e+00,-5.794736800088524653e+00,1.285578789960620050e+01,0.000000000000000000e+00,2.587380409240722656e-01
1.440000000000001001e-01,-8.104433359966958239e-01,1.711252608616835813e+00,-5.696801595897031056e+00,1.268659797284579760e+01,0.000000000000000000e+00,4.022995233535766602e-01
1.460000000000001019e-01,-8.217448162424678682e-01,1.736469624883647977e+00,-5.604892187508912826e+00,1.253100430769594986e+01,0.000000000000000000e+00,4.469143152236938477e-01
1.480000000000001037e-01,-8.328651392354686767e-01,1.761381922517850196e+00,-5.515625273967077469e+00,1.238184320538558758e+01,0.000000000000000000e+00,5.008528232574462891e-01
1.500000000000001055e-01,-8.438097471991522491e-01,1.786002733774575413e+00,-5.429157781962130613e+00,1.223948151025671827e+01,0.000000000000000000e+00,5.548725128173828125e-01
1.520000000000001072e-01,-8.545841042613815386e-01,1.810345403407978671e+00,-5.345356150854767563e+00,1.210366758633712259e+01,0.000000000000000000e+00,6.427913904190063477e-01
1.540000000000001090e-01,-8.651944369408728353e-01,1.834424978491713043e+00,-5.265111432839646000e+00,1.197634651663616445e+01,0.000000000000000000e+00,6.839997768402099609e-01
1.560000000000001108e-01,-8.756463016962457990e-01,1.858255150626621610e+00,-5.186874101561123496e+00,1.185423875612809219e+01,0.000000000000000000e+00,7.000808715820312500e-01
1.580000000000001126e-01,-8.859428742340723639e-01,1.881844574027330852e+00,-5.109809229423343702e+00,1.173557947709348959e+01,0.000000000000000000e+00,7.023564577102661133e-01
1.600000000000001144e-01,-8.960860329710811367e-01,1.905199162467634766e+00,-5.033452582212152748e+00,1.161938954318157613e+01,0.000000000000000000e+00,7.594914436340332031e-01
1.620000000000001161e-01,-9.060787245771774190e-01,1.928327163350698648e+00,-4.959327837931781779e+00,1.150896618528065218e+01,0.000000000000000000e+00,8.907387256622314453e-01
1.640000000000001179e-01,-9.159274143444395833e-01,1.951244458948438343e+00,-4.889428304390201596e+00,1.140864462709306792e+01,0.000000000000000000e+00,9.905791282653808594e-01
1.660000000000001197e-01,-9.256394954439922662e-01,1.973969033944235285e+00,-4.822701847140383080e+00,1.131621545638809145e+01,0.000000000000000000e+00,1.078768730163574219e+00
1.680000000000001215e-01,-9.352208566659037103e-01,1.996515736331263779e+00,-4.758693476821473922e+00,1.123074643476701517e+01,0.000000000000000000e+00,1.184487819671630859e+00
1.700000000000001232e-01,-9.446773002321560142e-01,2.018899326177288067e+00,-4.697768149933605031e+00,1.115307590878306421e+01,0.000000000000000000e+00,1.263828277587890625e+00
1.720000000000001250e-01,-9.540141495433696051e-01,2.041133629238362168e+00,-4.639086981653229635e+00,1.108143948590608474e+01,0.000000000000000000e+00,1.314318895339965820e+00
1.740000000000001268e-01,-9.632350223255408128e-01,2.063228869086090267e+00,-4.581783135813739527e+00,1.101399905252996447e+01,0.000000000000000000e+00,1.349899291992187500e+00
1.760000000000001286e-01,-9.723422123876255263e-01,2.085192468827222978e+00,-4.525397797271673461e+00,1.094978916775509070e+01,0.000000000000000000e+00,1.376802206039428711e+00
1.780000000000001303e-01,-9.813372804712094943e-01,2.107030313983002667e+00,-4.469655944240304102e+00,1.088823630146953114e+01,0.000000000000000000e+00,1.396786093711853027e+00
1.800000000000001321e-01,-9.902212953720911370e-01,2.128747264025008690e+00,-4.414340405689871183e+00,1.082888744802581371e+01,0.000000000000000000e+00,1.374547004699707031e+00
1.820000000000001339e-01,-9.989939894555166511e-01,2.150345298625499169e+00,-4.358335274025111339e+00,1.076932101886659865e+01,0.000000000000000000e+00,1.302885174751281738e+00
1.840000000000001357e-01,-1.007652725714845987e+00,2.171821229844798751e+00,-4.300387456320287960e+00,1.070679121874876927e+01,0.000000000000000000e+00,1.183512926101684570e+00
1.860000000000001374e-01,-1.016192455647856541e+00,2.193166556807547796e+00,-4.239338052456590233e+00,1.063872974859711107e+01,0.000000000000000000e+00,1.026904463768005371e+00
1.880000000000001392e-01,-1.024606122488439075e+00,2.214368291806930511e+00,-4.174336441939582976e+00,1.056321580497216139e+01,0.000000000000000000e+00,8.711282014846801758e-01
1.900000000000001410e-01,-1.032885949290038408e+00,2.235411735383900478e+00,-4.105509496024273730e+00,1.048045283682705708e+01,0.000000000000000000e+00,7.176189422607421875e-01
1.920000000000001428e-01,-1.041024443257542176e+00,2.256282657723028606e+00,-4.033014411289821410e+00,1.039070695559053803e+01,0.000000000000000000e+00,6.273998022079467773e-01
1.940000000000001446e-01,-1.049015913521749166e+00,2.276970634000940574e+00,-3.958490890003239393e+00,1.029750980207719735e+01,0.000000000000000000e+00,5.709164142608642578e-01
1.960000000000001463e-01,-1.056857170964698778e+00,2.297470617673244231e+00,-3.882803853860912202e+00,1.020271263772051817e+01,0.000000000000000000e+00,5.163245201110839844e-01
1.980000000000001481e-01,-1.064545958982219043e+00,2.317779518247033099e+00,-3.806023661409115633e+00,1.010642442062401258e+01,0.000000000000000000e+00,4.611514806747436523e-01
2.000000000000001499e-01,-1.072080101138399133e+00,2.337894327031448061e+00,-3.728160333883419053e+00,1.000861831897100807e+01,0.000000000000000000e+00,4.022308588027954102e-01
2.020000000000001517e-01,-1.079457366665429907e+00,2.357811813439025794e+00,-3.649149757167678754e+00,9.909099609239115480e+00,0.000000000000000000e+00,3.428066968917846680e-01
2.040000000000001534e-01,-1.086675476177691113e+00,2.377528529064053320e+00,-3.569007168008206499e+00,9.807844845444773085e+00,0.000000000000000000e+00,2.862718105316162109e-01
2.060000000000001552e-01,-1.093732260617874985e+00,2.397041152963725441e+00,-3.487827412293187379e+00,9.705004635825229542e+00,0.000000000000000000e+00,2.325500249862670898e-01
2.080000000000001570e-01,-1.100625736837981261e+00,2.416346655877138261e+00,-3.405701573385836678e+00,9.600720127932969916e+00,0.000000000000000000e+00,1.815737485885620117e-01
2.100000000000001588e-01,-1.107354100480499426e+00,2.435442282366883759e+00,-3.322717373673629293e+00,9.495124065154627147e+00,0.000000000000000000e+00,1.332646608352661133e-01
2.120000000000001605e-01,-1.113915719182974495e+00,2.454325534028713562e+00,-3.238959098024705607e+00,9.388340800336630210e+00,0.000000000000000000e+00,8.753728866577148438e-02
2.140000000000001623e-01,-1.120309125695070795e+00,2.472994152886062835e+00,-3.154507582779225938e+00,9.280486466803644419e+00,0.000000000000000000e+00,4.432046413421630859e-02
2.160000000000001641e-01,-1.126533011440655319e+00,2.491446106184360243e+00,-3.069440670669415283e+00,9.171670205658719155e+00,0.000000000000000000e+00,3.525495529174804688e-03
2.180000000000001659e-01,-1.132586220237076891e+00,2.509679571975751422e+00,-2.983832915476961389e+00,9.061993731762225224e+00,0.000000000000000000e+00,-3.492075204849243164e-02
2.200000000000001676e-01,-1.138467742158343121e+00,2.527692925485926168e+00,-2.897756019476166678e+00,8.951552547521719916e+00,0.000000000000000000e+00,-7.161033153533935547e-02
2.220000000000001694e-01,-1.144176696352050326e+00,2.545484701105302783e+00,-2.811267381014188604e+00,8.840410389162382643e+00,0.000000000000000000e+00,-1.115566492080688477e-01
2.240000000000001712e-01,-1.149712205018023070e+00,2.563053309296515092e+00,-2.724312923037814471e+00,8.728379932881701109e+00,0.000000000000000000e+00,-1.347518563270568848e-01
2.260000000000001730e-01,-1.155073724524702028e+00,2.580397782055896538e+00,-2.637279760817669683e+00,8.616268808891932807e+00,0.000000000000000000e+00,-1.057242751121520996e-01
2.280000000000001747e-01,-1.160262253224022544e+00,2.597520510286127848e+00,-2.551320955641052102e+00,8.506626451766528874e+00,0.000000000000000000e+00,-7.681453227996826172e-02
2.300000000000001765e-01,-1.165279927685361372e+00,2.614426368065317696e+00,-2.466424613739664373e+00,8.399389964908914763e+00,0.000000000000000000e+00,-4.801887273788452148e-02
2.320000000000001783e-01,-1.170128862378579049e+00,2.631120107429889110e+00,-2.382580503820199702e+00,8.294500171958985035e+00,0.000000000000000000e+00,-1.934087276458740234e-02
2.340000000000001801e-01,-1.174811152683151061e+00,2.647606365258221128e+00,-2.299779742892528844e+00,8.191901062436512504e+00,0.000000000000000000e+00,9.214997291564941406e-03
2.360000000000001819e-01,-1.179328877420299237e+00,2.663889669379638114e+00,-2.218014633065383379e+00,8.091539570870276421e+00,0.000000000000000000e+00,3.764212131500244141e-02
2.380000000000001836e-01,-1.183684101039979009e+00,2.679974444192694261e+00,-2.137278479645170925e+00,7.993365306858847497e+00,0.000000000000000000e+00,6.593513488769531250e-02
2.400000000000001854e-01,-1.187878875525248290e+00,2.695865015920661190e+00,-2.057565490244196660e+00,7.897330461908213195e+00,0.000000000000000000e+00,9.408473968505859375e-02
2.420000000000001872e-01,-1.191915241991089447e+00,2.711565617437710074e+00,-1.978870570350350855e+00,7.803389473393964160e+00,0.000000000000000000e+00,1.220784187316894531e-01
2.440000000000001890e-01,-1.195795231898946209e+00,2.727080392469099390e+00,-1.901189143405150883e+00,7.711498734421758705e+00,0.000000000000000000e+00,1.499050855636596680e-01
2.460000000000001907e-01,-1.199520868018221886e+00,2.742413399445190691e+00,-1.824517077468170267e+00,7.621616537495571997e+00,0.000000000000000000e+00,1.775518655776977539e-01
2.480000000000001925e-01,-1.203094165179351860e+00,2.757568615093818121e+00,-1.748850550252446068e+00,7.533702869243299460e+00,0.000000000000000000e+00,2.050080299377441406e-01
2.500000000000001665e-01,-1.206517130847051700e+00,2.772549937818592269e+00,-1.674186004093530578e+00,7.447719401404324202e+00,0.000000000000000000e+00,2.322589159011840820e-01
2.520000000000001683e-01,-1.209791765481906367e+00,2.787361190772430941e+00,-1.600519979539538395e+00,7.363629195205904310e+00,0.000000000000000000e+00,2.592891454696655273e-01
2.540000000000001701e-01,-1.212920062644583963e+00,2.802006124501600581e+00,-1.527849024228512542e+00,7.281396567305159273e+00,0.000000000000000000e+00,2.860872745513916016e-01
2.560000000000001719e-01,-1.215904009021012033e+00,2.816488419548980993e+00,-1.456169704789575192e+00,7.200987182876438908e+00,0.000000000000000000e+00,3.100090026855468750e-01
2.580000000000001736e-01,-1.218745529790058013e+00,2.830811563553222943e+00,-1.385424021589684918e+00,7.122242527243647814e+00,0.000000000000000000e+00,2.964906692504882812e-01
2.600000000000001754e-01,-1.221445719957529485e+00,2.844977084704507497e+00,-1.314840835289006860e+00,7.043362488355499273e+00,0.000000000000000000e+00,2.854406833648681641e-01
2.620000000000001772e-01,-1.224004966212437706e+00,2.858984819648437536e+00,-1.244481601230021495e+00,6.964454493935106960e+00,0.000000000000000000e+00,2.767027616500854492e-01
2.640000000000001790e-01,-1.226423773228856762e+00,2.872834812176572328e+00,-1.174402857161944702e+00,6.885618277184323510e+00,0.000000000000000000e+00,2.701309919357299805e-01
2.660000000000001807e-01,-1.228702754135377662e+00,2.886527298479675707e+00,-1.104656528147028416e+00,6.806946516890877596e+00,0.000000000000000000e+00,2.142881155014038086e-01
2.680000000000001825e-01,-1.230841569248252387e+00,2.900060265687718353e+00,-1.034239180441546724e+00,6.726098459261765861e+00,0.000000000000000000e+00,1.175415515899658203e-01
2.700000000000001843e-01,-1.232838053217464980e+00,2.913427426387581232e+00,-9.623281176626377054e-01,6.641139922214697400e+00,0.000000000000000000e+00,3.262639045715332031e-02
2.720000000000001861e-01,-1.234689479416503977e+00,2.926621122601240188e+00,-8.891833466773451100e-01,6.552633466457015388e+00,0.000000000000000000e+00,-4.137092828750610352e-02
2.740000000000001878e-01,-1.236393616850922417e+00,2.939634774424601193e+00,-8.150405689370789908e-01,6.461094688172269507e+00,0.000000000000000000e+00,-1.053754091262817383e-01
2.760000000000001896e-01,-1.237948681950082674e+00,2.952462786311365939e+00,-7.401115816079154586e-01,6.366992423465426931e+00,0.000000000000000000e+00,-1.602859497070312500e-01
2.780000000000001914e-01,-1.239353291900703313e+00,2.965100455460417450e+00,-6.645854165682275605e-01,6.270750647003020539e+00,0.000000000000000000e+00,-2.069479823112487793e-01
2.800000000000001932e-01,-1.240606420776396268e+00,2.977543885206639818e+00,-5.886299963764208831e-01,6.172751576918835248e+00,0.000000000000000000e+00,-2.461656332015991211e-01
2.820000000000001950e-01,-1.241707358686816365e+00,2.989789903967840168e+00,-5.123934978891664382e-01,6.073338126827006356e+00,0.000000000000000000e+00,-2.786541581153869629e-01
2.840000000000001967e-01,-1.242655674575936731e+00,3.001835991257421288e+00,-4.360066368592975805e-01,5.972818519748169130e+00,0.000000000000000000e+00,-3.050794601440429688e-01
2.860000000000001985e-01,-1.243451182738643856e+00,3.013680210994686082e+00,-3.595841024335881264e-01,5.871468973095134380e+00,0.000000000000000000e+00,-3.260421752929687500e-01
2.880000000000002003e-01,-1.244093912488012155e+00,3.025321150872326115e+00,-2.832262731536533962e-01,5.769537071431022568e+00,0.000000000000000000e+00,-3.420742750167846680e-01
2.900000000000002021e-01,-1.244584081282427368e+00,3.036757868573396468e+00,-2.070209609659584837e-01,5.667245243919461828e+00,0.000000000000000000e+00,-3.536764383316040039e-01
2.920000000000002038e-01,-1.244922070546787607e+00,3.047989843142229205e+00,-1.310443619274900273e-01,5.564792441758956265e+00,0.000000000000000000e+00,-3.612796068191528320e-01
2.940000000000002056e-01,-1.245108404140850000e+00,3.059016931473906631e+00,-5.536275236025754720e-02,5.462357579597046708e+00,0.000000000000000000e+00,-3.652886152267456055e-01
2.960000000000002074e-01,-1.245143729305430158e+00,3.069839329605178690e+00,1.996672876876258440e-02,5.360100896395443293e+00,0.000000000000000000e+00,-3.660716414451599121e-01
2.980000000000002092e-01,-1.245028799360093474e+00,3.080457537193379114e+00,9.489511072001248493e-02,5.258165782913498454e+00,0.000000000000000000e+00,-3.639460802078247070e-01
3.000000000000002109e-01,-1.244764458598646817e+00,3.090872326286713268e+00,1.693803622003737241e-01,5.156681245965113902e+00,0.000000000000000000e+00,-3.478674888610839844e-01
3.020000000000002127e-01,-1.244351857881659251e+00,3.101085244585249256e+00,2.431579697396036854e-01,5.056293908693585415e+00,0.000000000000000000e+00,-2.940005064010620117e-01
3.040000000000002145e-01,-1.243793157495139967e+00,3.111100249148342378e+00,3.154830247906912910e-01,4.958766496756767950e+00,0.000000000000000000e+00,-2.425042390823364258e-01
3.060000000000002163e-01,-1.243091196835158785e+00,3.120922942834166491e+00,3.864210754392732872e-01,4.863982212135548266e+00,0.000000000000000000e+00,-1.932924985885620117e-01
3.080000000000002180e-01,-1.242248686971430649e+00,3.130558700187870969e+00,4.560349082270107601e-01,4.771829522591469086e+00,0.000000000000000000e+00,-1.462696194648742676e-01
3.100000000000002198e-01,-1.241268216300402516e+00,3.140012678298711002e+00,5.243844175981002831e-01,4.682202488934527729e+00,0.000000000000000000e+00,-1.013474464416503906e-01
3.120000000000002216e-01,-1.240152256121466179e+00,3.149289827528546581e+00,5.915268133168333220e-01,4.595000308983424375e+00,0.000000000000000000e+00,-2.383249998092651367e-02
3.140000000000002234e-01,-1.238903864199025318e+00,3.158396521396976908e+00,6.568183652327688193e-01,4.511746961227895980e+00,0.000000000000000000e+00,5.504536628723144531e-02
3.160000000000002252e-01,-1.237526757064786986e+00,3.167340720868812465e+00,7.202439961942581625e-01,4.432505922656789998e+00,0.000000000000000000e+00,1.276910305023193359e-01
3.180000000000002269e-01,-1.236024529582193221e+00,3.176130159475585746e+00,7.819404770192280862e-01,4.356986261232504098e+00,0.000000000000000000e+00,1.945567131042480469e-01
3.200000000000002287e-01,-1.234400513428201007e+00,3.184772010988314861e+00,8.420342472754004381e-01,4.284919129091467660e+00,0.000000000000000000e+00,2.560869455337524414e-01
3.220000000000002305e-01,-1.232657797449245640e+00,3.193272933095325783e+00,9.006417187351191123e-01,4.216057274865333326e+00,0.000000000000000000e+00,3.127101659774780273e-01
3.240000000000002323e-01,-1.230799247261902929e+00,3.201639109732277166e+00,9.578697275185074078e-01,4.150174183174165421e+00,0.000000000000000000e+00,3.648276329040527344e-01
3.260000000000002340e-01,-1.228827523744236982e+00,3.209876291189983188e+00,1.013816191604729910e+00,4.087062712566589262e+00,0.000000000000000000e+00,4.128152132034301758e-01
3.280000000000002358e-01,-1.226745100264534205e+00,3.217989831596904438e+00,1.068570716212857707e+00,4.026533831949196340e+00,0.000000000000000000e+00,4.570198059082031250e-01
3.300000000000002376e-01,-1.224554278641227567e+00,3.225984723719693914e+00,1.122215257519058706e+00,3.968415201935789227e+00,0.000000000000000000e+00,4.977629184722900391e-01
3.320000000000002394e-01,-1.222257203859835828e+00,3.233865631104581695e+00,1.174824702143497879e+00,3.912549934120185480e+00,0.000000000000000000e+00,5.353306531906127930e-01
3.340000000000002411e-01,-1.219855877438797753e+00,3.241636917276764063e+00,1.226467639091091577e+00,3.858794889568748498e+00,0.000000000000000000e+00,5.699937343597412109e-01
3.360000000000002429e-01,-1.217352169665045558e+00,3.249302672482603516e+00,1.277206718097672944e+00,3.807019923043598819e+00,0.000000000000000000e+00,6.019881963729858398e-01
3.380000000000002447e-01,-1.214747830729921985e+00,3.256866738021062080e+00,1.327099391309200405e+00,3.757106227785448560e+00,0.000000000000000000e+00,6.315354108810424805e-01
3.400000000000002465e-01,-1.212044500792963886e+00,3.264332728208504175e+00,1.376198243703214086e+00,3.708945624060469903e+00,0.000000000000000000e+00,6.588313579559326172e-01
3.420000000000002482e-01,-1.209243719173217935e+00,3.271704050421599952e+00,1.424551535393800306e+00,3.662439348556365104e+00,0.000000000000000000e+00,6.840509176254272461e-01
3.440000000000002500e-01,-1.206346932546890738e+00,3.278983922923353944e+00,1.472203653088244524e+00,3.617497048033696760e+00,0.000000000000000000e+00,7.078768014907836914e-01
3.460000000000002518e-01,-1.203355512991962417e+00,3.286175415526768173e+00,1.519184803900919700e+00,3.574060626420198172e+00,0.000000000000000000e+00,7.309377193450927734e-01
3.480000000000002536e-01,-1.200270785302836041e+00,3.293281511608542544e+00,1.565512058021048647e+00,3.532101744973129787e+00,0.000000000000000000e+00,7.521893978118896484e-01
3.500000000000002554e-01,-1.197094019290733780e+00,3.300305089011532633e+00,1.611223347195978928e+00,3.491543200210210696e+00,0.000000000000000000e+00,7.041817903518676758e-01
3.520000000000002571e-01,-1.193825035878435248e+00,3.307245698908309439e+00,1.657730789260325244e+00,3.449135071161465227e+00,0.000000000000000000e+00,5.560984611511230469e-01
3.540000000000002589e-01,-1.190460194929884974e+00,3.314094937270323005e+00,1.707084079375014385e+00,3.400171796708384875e+00,0.000000000000000000e+00,4.158951044082641602e-01
3.560000000000002607e-01,-1.186993943604637725e+00,3.320840062398266568e+00,1.759144504079361404e+00,3.345021941609655158e+00,0.000000000000000000e+00,3.693923950195312500e-01
3.580000000000002625e-01,-1.183422757135333514e+00,3.327473111531064731e+00,1.812021014452980250e+00,3.288096513567763779e+00,0.000000000000000000e+00,3.372631072998046875e-01
3.600000000000002642e-01,-1.179745285365995322e+00,3.333991214038246831e+00,1.865431354576642109e+00,3.230076135565366879e+00,0.000000000000000000e+00,3.071969747543334961e-01
3.620000000000002660e-01,-1.175960493003927132e+00,3.340392281529259044e+00,1.919343125377563686e+00,3.171062345905484747e+00,0.000000000000000000e+00,2.790981531143188477e-01
3.640000000000002678e-01,-1.172067407862820820e+00,3.346674424428475181e+00,1.973725611559803639e+00,3.111152423532522082e+00,0.000000000000000000e+00,2.528729438781738281e-01
3.660000000000002696e-01,-1.168065117583247492e+00,3.352835943567916033e+00,2.028549694303630080e+00,3.050439499135460863e+00,0.000000000000000000e+00,2.284240722656250000e-01
3.680000000000002713e-01,-1.163952766405858652e+00,3.358875321729758223e+00,2.083787885964937026e+00,2.989012393803379020e+00,0.000000000000000000e+00,2.056603431701660156e-01
3.700000000000002731e-01,-1.159729552067505942e+00,3.364791215319209439e+00,2.139414172232407818e+00,2.926955910826146479e+00,0.000000000000000000e+00,1.789748668670654297e-01
3.720000000000002749e-01,-1.155394609701181352e+00,3.370582185720440549e+00,2.195517295701758353e+00,2.864090184241400383e+00,0.000000000000000000e+00,1.525526046752929688e-01
