time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
3.709999999999813003e+00,3.467220838393032523e-01,2.444426018970569991e+00,1.054475592568137543e+01,-5.742987520055954365e-01,0.000000000000000000e+00,-3.704743598664137494e-01
3.711999999999812783e+00,3.678151661224137170e-01,2.443150354709759053e+00,1.054774681893263910e+01,-7.009047176983915772e-01,0.000000000000000000e+00,-3.891089246349040409e-01
3.713999999999812562e+00,3.889112038866258669e-01,2.441623284011396944e+00,1.054772276436406919e+01,-8.257075156780040448e-01,0.000000000000000000e+00,-4.077615766710317446e-01
3.715999999999812342e+00,4.100042362432432808e-01,2.439848397680816738e+00,1.054475287767266778e+01,-9.487228071296842646e-01,0.000000000000000000e+00,-4.265505668168022568e-01
3.717999999999812122e+00,4.310884439061254958e-01,2.437829248298157392e+00,1.053890962613350624e+01,-1.069973150830853426e+00,0.000000000000000000e+00,-4.456045405695216455e-01
3.719999999999811902e+00,4.521581560219929963e-01,2.435569335909246291e+00,1.053026895563986720e+01,-1.189488518369520520e+00,0.000000000000000000e+00,-4.650628908187211530e-01
3.721999999999811681e+00,4.732078572643293457e-01,2.433072092656382246e+00,1.051891042720221137e+01,-1.307306839083965277e+00,0.000000000000000000e+00,-4.850760796980086997e-01
3.723999999999811461e+00,4.942321952090105164e-01,2.430340866290413793e+00,1.050491736214177507e+01,-1.423474573884677907e+00,0.000000000000000000e+00,-5.058059286249364517e-01
3.725999999999811241e+00,5.152259880083915888e-01,2.427378902507219216e+00,1.048837699534364809e+01,-1.538047317091881805e+00,0.000000000000000000e+00,-5.274258721878820610e-01
3.727999999999811021e+00,5.361842323793681864e-01,2.424189326053617144e+00,1.046938063599378843e+01,-1.651090425226092506e+00,0.000000000000000000e+00,-5.501211717364344889e-01
3.729999999999810800e+00,5.571021119198499294e-01,2.420775120550051174e+00,1.044802383529763112e+01,-1.762679671511154789e+00,0.000000000000000000e+00,-5.740890903022543013e-01
3.731999999999810580e+00,5.779750057672923269e-01,2.417139106979736773e+00,1.042440656089073237e+01,-1.872901924977862675e+00,0.000000000000000000e+00,-5.995390210506124085e-01
3.733999999999810360e+00,5.987984976123517100e-01,2.413283920796536641e+00,1.039863337765360463e+01,-1.981855852711419619e+00,0.000000000000000000e+00,-6.266925752989072063e-01
3.735999999999810139e+00,6.195683850804819537e-01,2.409211987606361571e+00,1.037081363496963959e+01,-2.089652644167471429e+00,0.000000000000000000e+00,-6.557836241495362817e-01
3.737999999999809919e+00,6.402806894944195193e-01,2.404925497379267529e+00,1.034106166051889275e+01,-2.196416756262451031e+00,0.000000000000000000e+00,-6.870582988347337938e-01
3.739999999999809699e+00,6.609316660310046165e-01,2.400426377151640089e+00,1.030949696101568236e+01,-2.302286678314664936e+00,0.000000000000000000e+00,-7.207749474750709817e-01
3.741999999999809479e+00,6.815178142867512889e-01,2.395716262179695910e+00,1.027624443044657454e+01,-2.407415715925697253e+00,0.000000000000000000e+00,-7.572040561852106944e-01
3.743999999999809258e+00,7.020358892680813589e-01,2.390796465506784596e+00,1.024143456675777486e+01,-2.511972793462557973e+00,0.000000000000000000e+00,-7.966281332538620585e-01
3.745999999999809038e+00,7.224829128242231668e-01,2.385667945907532062e+00,1.020520369812669870e+01,-2.616143274929706664e+00,0.000000000000000000e+00,-8.393415654162381667e-01
3.747999999999808818e+00,7.428561855434775429e-01,2.380331274171587630e+00,1.016769422038830939e+01,-2.720129803721716311e+00,0.000000000000000000e+00,-8.856504521461243673e-01
3.749999999999808598e+00,7.631532991370714170e-01,2.374786597688180567e+00,1.012905484756260321e+01,-2.824153162337242673e+00,0.000000000000000000e+00,-6.085411290966656894e-01
3.751999999999808377e+00,7.833645030269776877e-01,2.369050707987396365e+00,1.008182456160912999e+01,-2.911338934002339229e+00,0.000000000000000000e+00,-6.613025403635357513e-01
3.753999999999808157e+00,8.034805624548919667e-01,2.363140063610865482e+00,1.003391946751187547e+01,-2.998912949824631191e+00,0.000000000000000000e+00,-7.062913369536402142e-01
3.755999999999807937e+00,8.235000028285391904e-01,2.357054259837513488e+00,9.985215385350127093e+00,-3.086503392907252952e+00,0.000000000000000000e+00,-7.444968325242449225e-01
3.757999999999807716e+00,8.434211284256817320e-01,2.350793585228668547e+00,9.935615232708444822e+00,-3.173788801078844202e+00,0.000000000000000000e+00,-7.767834180555027723e-01
3.759999999999807496e+00,8.632420729780002633e-01,2.344358927257509606e+00,9.885045428817926805e+00,-3.260491728164936820e+00,0.000000000000000000e+00,-8.039019013525799950e-01
3.761999999999807276e+00,8.829608434038792586e-01,2.337751690048925468e+00,9.833452637770458082e+00,-3.346372972156070880e+00,0.000000000000000000e+00,-8.265008477408557486e-01
3.763999999999807056e+00,9.025753573602991464e-01,2.330973723094704741e+00,9.780800842893109248e+00,-3.431226371556880927e+00,0.000000000000000000e+00,-8.451377534953432580e-01
3.765999999999806835e+00,9.220834752646450694e-01,2.324027259814913204e+00,9.727068740832830684e+00,-3.514874162712572581e+00,0.000000000000000000e+00,-8.602899097075537016e-01
3.767999999999806615e+00,9.414830274115291164e-01,2.316914864857815282e+00,9.672247441113855260e+00,-3.597162883826122037e+00,0.000000000000000000e+00,-8.723648479043992765e-01
3.769999999999806395e+00,9.607718367793275371e-01,2.309639389064599424e+00,9.616338455024443732e+00,-3.677959806061671166e+00,0.000000000000000000e+00,-8.817102738694595487e-01
3.771999999999806175e+00,9.799477380873341525e-01,2.302203931068925957e+00,9.559351956188892885e+00,-3.757149867576828228e+00,0.000000000000000000e+00,-8.886234187204535839e-01
3.773999999999805954e+00,9.990085936281904999e-01,2.294611804553054135e+00,9.501305294235374177e+00,-3.834633082913079694e+00,0.000000000000000000e+00,-8.933597491022817749e-01
3.775999999999805734e+00,1.017952306362424064e+00,2.286866510240245454e+00,9.442221742322056244e+00,-3.910322397366682079e+00,0.000000000000000000e+00,-8.961409906417887594e-01
3.777999999999805514e+00,1.036776830723066922e+00,2.278971711766133001e+00,9.382129458902189967e+00,-3.984141953722381224e+00,0.000000000000000000e+00,-8.971624292304614112e-01
3.779999999999805294e+00,1.055480181538914763e+00,2.270931214638764128e+00,9.321060643933281042e+00,-4.056025736951685445e+00,0.000000000000000000e+00,-8.965994667630532433e-01
3.781999999999805073e+00,1.074060441445459979e+00,2.262748947567044588e+00,9.259050869793858496e+00,-4.125916561240357439e+00,0.000000000000000000e+00,-8.946134122536710809e-01
3.783999999999804853e+00,1.092515767113157787e+00,2.254428945509696192e+00,9.196138567265240482e+00,-4.193765362597524415e+00,0.000000000000000000e+00,-8.913564989380788894e-01
3.785999999999804633e+00,1.110844394583660133e+00,2.245975333871022883e+00,9.132364647188387252e+00,-4.259530759598671779e+00,0.000000000000000000e+00,-8.869761266279427847e-01
3.787999999999804412e+00,1.129044643966260253e+00,2.237392313345013761e+00,9.067772238786568906e+00,-4.323178844475624061e+00,0.000000000000000000e+00,-8.816183348290711486e-01
3.789999999999804192e+00,1.147114923709229517e+00,2.228684144984974580e+00,9.002406526090314998e+00,-4.384683166663045029e+00,0.000000000000000000e+00,-8.754305184331201417e-01
3.791999999999803972e+00,1.165053734624120763e+00,2.219855135151523218e+00,8.936314664410788922e+00,-4.444024871051106551e+00,0.000000000000000000e+00,-8.685634065736841380e-01
3.793999999999803752e+00,1.182859673805650935e+00,2.210909620066740633e+00,8.869545759442718946e+00,-4.501192953722022772e+00,0.000000000000000000e+00,-8.611723362430256934e-01
3.795999999999803531e+00,1.200531438555768382e+00,2.201851949775660788e+00,8.802150892396442217e+00,-4.556184599000997260e+00,0.000000000000000000e+00,-8.534178484176209167e-01
3.797999999999803311e+00,1.218067830387959960e+00,2.192686471387837344e+00,8.734183175194724313e+00,-4.609005562428787783e+00,0.000000000000000000e+00,-8.454656591691984691e-01
3.799999999999803091e+00,1.235467759157107270e+00,2.183417511540422407e+00,8.665697820943833563e+00,-4.659670566347644538e+00,0.000000000000000000e+00,-8.374860456310385670e-01
3.801999999999802871e+00,1.252730247331420355e+00,2.174049358089438222e+00,8.596752215674470676e+00,-4.708203676155236828e+00,0.000000000000000000e+00,-8.296527136076108366e-01
3.803999999999802650e+00,1.269854434396381349e+00,2.164586241096979613e+00,8.527405978749984072e+00,-4.754638628117872301e+00,0.000000000000000000e+00,-8.221411982431515719e-01
3.805999999999802430e+00,1.286839581356401974e+00,2.155032313238300024e+00,8.457721000303402903e+00,-4.799019081632748929e+00,0.000000000000000000e+00,-8.151268736912031798e-01
3.807999999999802210e+00,1.303685075278175898e+00,2.145391629803558686e+00,8.387761445614165368e+00,-4.841398772218688862e+00,0.000000000000000000e+00,-8.087826371219529742e-01
3.809999999999801990e+00,1.320390433800800789e+00,2.135668128513602770e+00,8.317593717593588565e+00,-4.881841544371559927e+00,0.000000000000000000e+00,-8.032763427432378922e-01
3.811999999999801769e+00,1.336955309521602242e+00,2.125865609407370016e+00,8.247286370062756333e+00,-4.920421246926069969e+00,0.000000000000000000e+00,-7.987680609150480393e-01
3.813999999999801549e+00,1.353379494153469587e+00,2.115987715089659105e+00,8.176909966013910847e+00,-4.957221477132967458e+00,0.000000000000000000e+00,-7.954072346661509307e-01
3.815999999999801329e+00,1.369662922339363043e+00,2.106037911652074435e+00,8.106536876503556144e+00,-4.992335163179491886e+00,0.000000000000000000e+00,-7.933298110639350753e-01
3.817999999999801108e+00,1.385805675002567794e+00,2.096019470596573342e+00,8.036241017450773683e+00,-5.025863978813935873e+00,0.000000000000000000e+00,-7.926554088781386787e-01
3.819999999999800888e+00,1.401807982107080353e+00,2.085935452100570853e+00,7.966097522867928937e+00,-5.057917586888713402e+00,0.000000000000000000e+00,-7.934845958219534090e-01
3.821999999999800668e+00,1.417670224701176984e+00,2.075788689964971123e+00,7.896182354668479064e+00,-5.088612712598329146e+00,0.000000000000000000e+00,-7.958963306197653909e-01
3.823999999999800448e+00,1.433392936118714989e+00,2.065581778581874861e+00,7.826571850403802877e+00,-5.118072050261407213e+00,0.000000000000000000e+00,-7.999456189331479727e-01
3.825999999999800227e+00,1.448976802216520365e+00,2.055317062248180005e+00,7.757342211387715736e+00,-5.146423010336614645e+00,0.000000000000000000e+00,-8.056614331804066165e-01
3.827999999999800007e+00,1.464422660532335163e+00,2.044996627134890499e+00,7.688568934868401428e+00,-5.173796316385975480e+00,0.000000000000000000e+00,-8.130449235836386679e-01
3.829999999999799787e+00,1.479731498255773214e+00,2.034622296200706781e+00,7.620326194569887690e+00,-5.200324463519155671e+00,0.000000000000000000e+00,-8.220679513509678848e-01
3.831999999999799567e+00,1.494904448914191608e+00,2.024195627313287726e+00,7.552686174743956649e+00,-5.226140051969301759e+00,0.000000000000000000e+00,-8.326719537341215061e-01
3.833999999999799346e+00,1.509942787685969234e+00,2.013717914813324406e+00,7.485718363179140411e+00,-5.251374010406985704e+00,0.000000000000000000e+00,-8.447671538413367154e-01
3.835999999999799126e+00,1.524847925265011783e+00,2.003190194726154783e+00,7.419488809051930645e+00,-5.276153724789676147e+00,0.000000000000000000e+00,-8.582321020451855187e-01
3.837999999999798906e+00,1.539621400211836466e+00,1.992613253794370154e+00,7.354059351274963241e+00,-5.300601088229595526e+00,0.000000000000000000e+00,-8.729135452053242705e-01
3.839999999999798685e+00,1.554264869737949306e+00,1.981987642473661104e+00,7.289486823049653452e+00,-5.324830487603748885e+00,0.000000000000000000e+00,-8.886265907763968297e-01
3.841999999999798465e+00,1.568780098880908191e+00,1.971313692004201812e+00,7.225822237600624476e+00,-5.348946741119903869e+00,0.000000000000000000e+00,-9.051551473410971438e-01
3.843999999999798245e+00,1.583168948037092294e+00,1.960591535642140171e+00,7.163109959742357979e+00,-5.373043000358612709e+00,0.000000000000000000e+00,-9.222525980837172899e-01
3.845999999999798025e+00,1.597433358827466954e+00,1.949821134110964804e+00,7.101386866904979556e+00,-5.397198628061269154e+00,0.000000000000000000e+00,-9.396426624141263062e-01
3.847999999999797804e+00,1.611575338277812852e+00,1.939002305312400365e+00,7.040681502165520023e+00,-5.421477060509474200e+00,0.000000000000000000e+00,-9.570204108676256816e-01
3.849999999999797584e+00,1.625596941299144893e+00,1.928134758320700248e+00,6.981013221006439728e+00,-5.445923661427078954e+00,0.000000000000000000e+00,-9.740533662789154778e-01
3.851999999999797364e+00,1.639500251455732860e+00,1.917218131674320869e+00,6.922391331759969901e+00,-5.470563570357368732e+00,0.000000000000000000e+00,-9.903826484121029949e-01
3.853999999999797144e+00,1.653287360006924223e+00,1.906252035975681602e+00,6.864814228573732358e+00,-5.495399545833234534e+00,0.000000000000000000e+00,-1.005624109074370498e+00
3.855999999999796923e+00,1.666960343205187600e+00,1.895236100812447866e+00,6.808268514282747930e+00,-5.520409800292809699e+00,0.000000000000000000e+00,-1.019369385677397322e+00
3.857999999999796703e+00,1.680521237825517211e+00,1.884170026024544864e+00,6.752728108521989903e+00,-5.545545819007636545e+00,0.000000000000000000e+00,-1.031186845245154915e+00
3.859999999999796483e+00,1.693972014891172106e+00,1.873053637358656820e+00,6.698153335584629886e+00,-5.570730153218248937e+00,0.000000000000000000e+00,-1.040622337767707739e+00
3.861999999999796263e+00,1.707314551547322035e+00,1.861886946577057778e+00,6.644489984120397708e+00,-5.595854172184578701e+00,0.000000000000000000e+00,-1.047199724411516542e+00
3.863999999999796042e+00,1.720550601017252434e+00,1.850670216120906764e+00,6.591668329663377790e+00,-5.620775756165444115e+00,0.000000000000000000e+00,-1.050421122541810748e+00
3.865999999999795822e+00,1.733681760555930484e+00,1.839404028468361485e+00,6.539602109153806353e+00,-5.645316908098222619e+00,0.000000000000000000e+00,-1.049766820617214158e+00
3.867999999999795602e+00,1.746709437292525813e+00,1.828089360375948047e+00,6.488187435088859090e+00,-5.669261258135043668e+00,0.000000000000000000e+00,-1.044694823075785761e+00
3.869999999999795381e+00,1.759634811827412992e+00,1.816727662246518493e+00,6.437301635606936578e+00,-5.692351432003063927e+00,0.000000000000000000e+00,-1.034639975590148087e+00
3.871999999999795161e+00,1.772458799420160158e+00,1.805320942929019123e+00,6.386802005193125353e+00,-5.714286250351016783e+00,0.000000000000000000e+00,-1.019012639516149399e+00
3.873999999999794941e+00,1.785182008573336754e+00,1.793871860323561940e+00,6.336524449658091029e+00,-5.734717723682040358e+00,0.000000000000000000e+00,-9.971968733080998071e-01
3.875999999999794721e+00,1.797804696782949740e+00,1.782383818239280604e+00,6.286282007735475297e+00,-5.753247804323111225e+00,0.000000000000000000e+00,-9.685480916221562708e-01
3.877999999999794500e+00,1.810326723190163412e+00,1.770861070031714224e+00,6.235863230825758663e+00,-5.769424854770510258e+00,0.000000000000000000e+00,-9.323901731762678224e-01
3.879999999999794280e+00,1.822747497831330721e+00,1.759308829629627313e+00,6.185030401760691632e+00,-5.782739789973519784e+00,0.000000000000000000e+00,-8.880119887719040150e-01
3.881999999999794060e+00,1.835065927144637232e+00,1.747733390647461027e+00,6.133517573030665027e+00,-5.792621849790693389e+00,0.000000000000000000e+00,-8.346633197205242105e-01
3.883999999999793840e+00,1.847280355352306280e+00,1.736142254368083337e+00,6.081028404734243331e+00,-5.798433957018230167e+00,0.000000000000000000e+00,-7.715501617528324196e-01
3.885999999999793619e+00,1.859388501298752994e+00,1.724544267468233194e+00,6.027233783492652819e+00,-5.799467617997053459e+00,0.000000000000000000e+00,-6.978293847014587215e-01
3.887999999999793399e+00,1.871387390288191011e+00,1.712949770444237130e+00,5.971769204289372190e+00,-5.794937323773138083e+00,0.000000000000000000e+00,-6.126027407225294041e-01
3.889999999999793179e+00,1.883273280431089436e+00,1.701370757776068388e+00,5.914231899267494263e+00,-5.783974413550224902e+00,0.000000000000000000e+00,-5.149102273993357848e-01
3.891999999999792959e+00,1.895041582980161898e+00,1.689821050938222768e+00,5.854177700866744161e+00,-5.765620368542095697e+00,0.000000000000000000e+00,-4.037228056977317792e-01
3.893999999999792738e+00,1.906686776115383619e+00,1.678316485421947446e+00,5.791117630884298428e+00,-5.738819512363252606e+00,0.000000000000000000e+00,-2.779344966360370872e-01
3.895999999999792518e+00,1.918202311626794332e+00,1.666875112969179451e+00,5.724514213326047596e+00,-5.702411106365630644e+00,0.000000000000000000e+00,-1.363539054974829412e-01
3.897999999999792298e+00,1.929580513948079501e+00,1.655517420224950964e+00,5.653777517640577344e+00,-5.655120845561052434e+00,0.000000000000000000e+00,2.230475899523198802e-02
3.899999999999792077e+00,1.940812471018168006e+00,1.644266564981784029e+00,5.578260950255176986e+00,-5.595551783243988275e+00,0.000000000000000000e+00,-7.810451944721723549e-01
3.901999999999791857e+00,1.951920915605906526e+00,1.633078376779213414e+00,5.530291516195815049e+00,-5.592577776780001564e+00,0.000000000000000000e+00,-7.672918236350760868e-01
3.903999999999791637e+00,1.962933601634080372e+00,1.621897473441365145e+00,5.482501419761565131e+00,-5.588268184757704482e+00,0.000000000000000000e+00,-7.554084083397136773e-01
3.905999999999791417e+00,1.973850942385995122e+00,1.610726389392119540e+00,5.434945250683792750e+00,-5.582759937245063142e+00,0.000000000000000000e+00,-7.451622170789862221e-01
3.907999999999791196e+00,1.984673453091662099e+00,1.599567399402335832e+00,5.387670373545860869e+00,-5.576175734806893658e+00,0.000000000000000000e+00,-7.363413690650842947e-01
3.909999999999790976e+00,1.995401737089712801e+00,1.588422545951688081e+00,5.340717538488498839e+00,-5.568625146866224007e+00,0.000000000000000000e+00,-7.287533343836720690e-01
3.911999999999790756e+00,2.006036473166039169e+00,1.577293664465571510e+00,5.294121447436057615e+00,-5.560205638292182506e+00,0.000000000000000000e+00,-7.222235327944632743e-01
3.913999999999790536e+00,2.016578403983655399e+00,1.566182406565529206e+00,5.247911279277135854e+00,-5.551003529297987349e+00,0.000000000000000000e+00,-7.165940230592922067e-01
3.915999999999790315e+00,2.027028325524796504e+00,1.555090261462036105e+00,5.202111177084524307e+00,-5.541094893178069469e+00,0.000000000000000000e+00,-7.117222813732517750e-01
3.917999999999790095e+00,2.037387077472333274e+00,1.544018575609471755e+00,5.156740700357317131e+00,-5.530546396368897000e+00,0.000000000000000000e+00,-7.074800658805373565e-01
3.919999999999789875e+00,2.047655534463408422e+00,1.532968570734278391e+00,5.111815245127800722e+00,-5.519416085180879783e+00,0.000000000000000000e+00,-7.037523593688905788e-01
3.921999999999789654e+00,2.057834598153574390e+00,1.521941360339106097e+00,5.067346434472743688e+00,-5.507754123054878548e+00,0.000000000000000000e+00,-7.004363912735822595e-01
3.923999999999789434e+00,2.067925190034823668e+00,1.510937964777840925e+00,5.023342481996590614e+00,-5.495603482392638739e+00,0.000000000000000000e+00,-6.974407317755583202e-01
3.925999999999789214e+00,2.077928244955776549e+00,1.499959324988743070e+00,4.979808530594894478e+00,-5.483000594588171239e+00,0.000000000000000000e+00,-6.946844535358831507e-01
3.927999999999788994e+00,2.087844705296744596e+00,1.489006314965880096e+00,4.936746968648939138e+00,-5.469975961669774733e+00,0.000000000000000000e+00,-6.920963567810562989e-01
3.929999999999788773e+00,2.097675515756547426e+00,1.478079753042429889e+00,4.894157725655629676e+00,-5.456554732757836312e+00,0.000000000000000000e+00,-6.896142551804711474e-01
3.931999999999788553e+00,2.107421618711883937e+00,1.467180412053088467e+00,4.852038549217563279e+00,-5.442757248473493625e+00,0.000000000000000000e+00,-6.871843131410499961e-01
3.933999999999788333e+00,2.117083950113583413e+00,1.456309028437154707e+00,4.810385264987385945e+00,-5.428599555822578360e+00,0.000000000000000000e+00,-6.847604341167383701e-01
3.935999999999788113e+00,2.126663435887238940e+00,1.445466310338741733e+00,4.769192021159872397e+00,-5.414093896158620467e+00,0.000000000000000000e+00,-6.823036930001589173e-01
3.937999999999787892e+00,2.136160988808680994e+00,1.434652944755791415e+00,4.728451518862297753e+00,-5.399249168389435916e+00,0.000000000000000000e+00,-6.797818070912355903e-01
3.939999999999787672e+00,2.145577505827242160e+00,1.423869603785588245e+00,4.688155229597965601e+00,-5.384071369245342353e+00,0.000000000000000000e+00,-6.771686432527219690e-01
3.941999999999787452e+00,2.154913865812004392e+00,1.413116950010941508e+00,4.648293600817136273e+00,-5.368564012317767364e+00,0.000000000000000000e+00,-6.744437541056929053e-01
3.943999999999787232e+00,2.164170927698088498e+00,1.402395641068292065e+00,4.608856250423153611e+00,-5.352728527070024889e+00,0.000000000000000000e+00,-6.715919399454691741e-01
3.945999999999787011e+00,2.173349529011548764e+00,1.391706333436816490e+00,4.569832150894250766e+00,-5.336564638803633187e+00,0.000000000000000000e+00,-6.686028325550782414e-01
3.947999999999786791e+00,2.182450484752633368e+00,1.381049685485906009e+00,4.531209803550555471e+00,-5.320070730290905381e+00,0.000000000000000000e+00,-6.654704947153129435e-01
3.949999999999786571e+00,2.191474586617981224e+00,1.370426359817464190e+00,4.492977403244058365e+00,-5.303244185295366897e+00,0.000000000000000000e+00,-6.621930347435306397e-01
3.951999999999786350e+00,2.200422602542849049e+00,1.359837024939071215e+00,4.455122993708454437e+00,-5.286081714153370470e+00,0.000000000000000000e+00,-6.587722294588616023e-01
3.953999999999786130e+00,2.209295276544640085e+00,1.349282356304275732e+00,4.417634613524620057e+00,-5.268579661032674721e+00,0.000000000000000000e+00,-6.552131540323551384e-01
3.955999999999785910e+00,2.218093328848843804e+00,1.338763036757194103e+00,4.380500432568942948e+00,-5.250734292328941066e+00,0.000000000000000000e+00,-6.515238164111177843e-01
3.957999999999785690e+00,2.226817456278096685e+00,1.328279756419905588e+00,4.343708878689056085e+00,-5.232542065432078893e+00,0.000000000000000000e+00,-6.477147924000894452e-01
3.959999999999785469e+00,2.235468332884376075e+00,1.317833212063049597e+00,4.307248754157575910e+00,-5.213999876713076631e+00,0.000000000000000000e+00,-6.437988616667351671e-01
3.961999999999785249e+00,2.244046610803408726e+00,1.307424106002361475e+00,4.271109341426411632e+00,-5.195105287547848505e+00,0.000000000000000000e+00,-6.397906422308412555e-01
3.963999999999785029e+00,2.252552921309283196e+00,1.297053144566524097e+00,4.235280497563800317e+00,-5.175856726922478224e+00,0.000000000000000000e+00,-6.357062232707813010e-01
3.965999999999784809e+00,2.260987876045965628e+00,1.286721036184703681e+00,4.199752736706666489e+00,-5.156253669081571900e+00,0.000000000000000000e+00,-6.315627963943701850e-01
3.967999999999784588e+00,2.269352068411054191e+00,1.276428489145274181e+00,4.164517299825320151e+00,-5.136296784626804168e+00,0.000000000000000000e+00,-6.273782861256406163e-01
3.969999999999784368e+00,2.277646075065684617e+00,1.266176209080413617e+00,4.129566211089334082e+00,-5.115988063474460112e+00,0.000000000000000000e+00,-6.231709809109234888e-01
3.971999999999784148e+00,2.285870457543107914e+00,1.255964896234383676e+00,4.094892320142435871e+00,-5.095330908138423709e+00,0.000000000000000000e+00,-6.189591669147223030e-01
3.973999999999783928e+00,2.294025763927127315e+00,1.245795242576216655e+00,4.060489329660537550e+00,-5.074330195960951251e+00,0.000000000000000000e+00,-6.147607667031130818e-01
3.975999999999783707e+00,2.302112530570410875e+00,1.235667928820131767e+00,4.026351807633648860e+00,-5.052992309069060717e+00,0.000000000000000000e+00,-6.105929866772010772e-01
3.977999999999783487e+00,2.310131283821719173e+00,1.225583621419114255e+00,3.992475183965223273e+00,-5.031325131169726461e+00,0.000000000000000000e+00,-6.064719764297176186e-01
3.979999999999783267e+00,2.318082541730415613e+00,1.215542969598570000e+00,3.958855731117585819e+00,-5.009338010594211354e+00,0.000000000000000000e+00,-6.024125044719840227e-01
3.981999999999783046e+00,2.325966815696284939e+00,1.205546602497704400e+00,3.925490528736242268e+00,-4.987041689442754056e+00,0.000000000000000000e+00,-5.984276545051820939e-01
3.983999999999782826e+00,2.333784612032756556e+00,1.195595126486129312e+00,3.892377412393247749e+00,-4.964448199127347472e+00,0.000000000000000000e+00,-5.945285470766491498e-01
3.985999999999782606e+00,2.341536433412165774e+00,1.185689122722067612e+00,3.859514906842909987e+00,-4.941570723151521349e+00,0.000000000000000000e+00,-5.907240912010903733e-01
3.987999999999782386e+00,2.349222780162725677e+00,1.175829145016295207e+00,3.826902144441709286e+00,-4.918423428517499474e+00,0.000000000000000000e+00,-5.870207706545694792e-01
3.989999999999782165e+00,2.356844151388473030e+00,1.166015718062582307e+00,3.794538769665909861e+00,-4.895021267749417149e+00,0.000000000000000000e+00,-5.834224692530781686e-01
3.991999999999781945e+00,2.364401045885589969e+00,1.156249336090828361e+00,3.762424830941097031e+00,-4.871379754116439642e+00,0.000000000000000000e+00,-5.799303391338545000e-01
3.993999999999781725e+00,2.371893962831222780e+00,1.146530461993315209e+00,3.730560661281506540e+00,-4.847514713239357675e+00,0.000000000000000000e+00,-5.765427160818858976e-01
3.995999999999781505e+00,2.379323402224211570e+00,1.136859526967505918e+00,3.698946749537647793e+00,-4.823442014898141394e+00,0.000000000000000000e+00,-5.732550836167860098e-01
3.997999999999781284e+00,2.386689865060944271e+00,1.127236930710749041e+00,3.667583604256342333e+00,-4.799177289291251647e+00,0.000000000000000000e+00,-5.700600897246782539e-01
3.999999999999781064e+00,2.393993853233876923e+00,1.117663042193076217e+00,3.636471612476101178e+00,-4.774735632666431862e+00,0.000000000000000000e+00,-5.669476153979496891e-01
4.001999999999781288e+00,2.401235869145016633e+00,1.108138201024226666e+00,3.605610895886409040e+00,-4.750131307463719033e+00,0.000000000000000000e+00,-5.639048970853165477e-01
4.003999999999781068e+00,2.408416415031762181e+00,1.098662719420223199e+00,3.575001167029313809e+00,-4.725377442632923142e+00,0.000000000000000000e+00,-5.609167014462678180e-01
4.005999999999780847e+00,2.415535992007940003e+00,1.089236884763345792e+00,3.544641588299007218e+00,-4.700485739946781649e+00,0.000000000000000000e+00,-5.579655502753900764e-01
4.007999999999780627e+00,2.422595098828425719e+00,1.079860962737605234e+00,3.514530636544252573e+00,-4.675466192229749574e+00,0.000000000000000000e+00,-5.550319938817831478e-01
4.009999999999780407e+00,2.429594230391424858e+00,1.070535201009846782e+00,3.484665976144476041e+00,-4.650326819555200331e+00,0.000000000000000000e+00,-5.520949285090547276e-01
4.011999999999780186e+00,2.436533875998148524e+00,1.061259833414667009e+00,3.455044343357776881e+00,-4.625073429305745165e+00,0.000000000000000000e+00,-5.491319528351530366e-01
4.013999999999779966e+00,2.443414517395109176e+00,1.052035084589773906e+00,3.425661444627125629e+00,-4.599709405749922375e+00,0.000000000000000000e+00,-5.461197592447554205e-01
4.015999999999779746e+00,2.450236626629542336e+00,1.042861174997320006e+00,3.396511871438081975e+00,-4.574235534586260421e+00,0.000000000000000000e+00,-5.430345530824070011e-01
4.017999999999779526e+00,2.457000663753408531e+00,1.033738326256327555e+00,3.367589034088758648e+00,-4.548649867410815339e+00,0.000000000000000000e+00,-5.398524934471083947e-01
4.019999999999779305e+00,2.463707074415925291e+00,1.024666766701909149e+00,3.338885116497532390e+00,-4.522947630563609600e+00,0.000000000000000000e+00,-5.365501498302144290e-01
4.021999999999779085e+00,2.470356287388607353e+00,1.015646737078542916e+00,3.310391053956989627e+00,-4.497121182346643486e+00,0.000000000000000000e+00,-5.331049668693093047e-01
4.023999999999778865e+00,2.476948712070270897e+00,1.006678496267392031e+00,3.282096535401170190e+00,-4.471160021883415325e+00,0.000000000000000000e+00,-5.294957315405848242e-01
4.025999999999778645e+00,2.483484736022336214e+00,9.977623269416693308e-01,3.253990031494217394e+00,-4.445050852339737624e+00,0.000000000000000000e+00,-5.257030371680785352e-01
4.027999999999778424e+00,2.489964722587102663e+00,9.888985410391905040e-01,3.226058849573078202e+00,-4.418777700641429718e+00,0.000000000000000000e+00,-5.217097377498222111e-01
4.029999999999778204e+00,2.496389008643390195e+00,9.800874849377088083e-01,3.198289216134891255e+00,-4.392322095101773627e+00,0.000000000000000000e+00,-5.175013902615591688e-01
4.031999999999777984e+00,2.502757902555192704e+00,9.713295442161006266e-01,3.170666387417772292e+00,-4.365663302067634532e+00,0.000000000000000000e+00,-5.130666797572789317e-01
